timestamp,energy_consumption,temperature,humidity,day_of_week,hour,is_weekend
2024-10-15 19:00:00,60,26.198488095551173,81.59627200111899,1,19,0
2024-10-15 20:00:00,134,14.115092226122307,52.20084679564956,1,20,0
2024-10-15 21:00:00,454,12.195310324993919,63.66650847446125,1,21,0
2024-10-15 22:00:00,263,-4.558876629243986,46.373741814308815,1,22,0
2024-10-15 23:00:00,222,32.06228460567352,25.439838298222337,1,23,0
2024-10-16 00:00:00,440,19.13231513555772,48.074851745974776,2,0,0
2024-10-16 01:00:00,258,3.126157487598725,61.57865272450013,2,1,0
2024-10-16 02:00:00,497,31.784136776857466,40.100098953769205,2,2,0
2024-10-16 03:00:00,431,31.59727607081186,79.35654023091911,2,3,0
2024-10-16 04:00:00,113,34.567366574643835,30.577011142221906,2,4,0
2024-10-16 05:00:00,307,29.962262525559154,45.69903626058439,2,5,0
2024-10-16 06:00:00,381,34.91137551280259,28.743273372694205,2,6,0
2024-10-16 07:00:00,170,4.787447524930904,48.33824937896577,2,7,0
2024-10-16 08:00:00,347,28.689983407969365,22.77629134819893,2,8,0
2024-10-16 09:00:00,103,27.92113235183058,39.07845765431518,2,9,0
2024-10-16 10:00:00,380,4.23761436882935,48.05146785795786,2,10,0
2024-10-16 11:00:00,321,-1.062498039960369,53.47157542936841,2,11,0
2024-10-16 12:00:00,290,34.176820547103986,58.05874509325993,2,12,0
2024-10-16 13:00:00,292,6.840982060824414,39.24937908529432,2,13,0
2024-10-16 14:00:00,67,29.83567161871224,56.612893423041065,2,14,0
2024-10-16 15:00:00,236,-4.834913813015844,55.63032350934419,2,15,0
2024-10-16 16:00:00,395,-4.159007711215912,42.13246356133459,2,16,0
2024-10-16 17:00:00,193,13.634852347854736,78.11402314595347,2,17,0
2024-10-16 18:00:00,311,4.548587357402543,58.19487886154956,2,18,0
2024-10-16 19:00:00,490,22.593651337438573,43.25888031225815,2,19,0
2024-10-16 20:00:00,413,17.62257302271817,86.31369584565435,2,20,0
2024-10-16 21:00:00,480,-1.9005681019803422,79.15786891498126,2,21,0
2024-10-16 22:00:00,288,1.5051318526286828,88.78114680862606,2,22,0
2024-10-16 23:00:00,353,10.521970802336572,68.45637122517945,2,23,0
2024-10-17 00:00:00,347,2.4241625582173265,46.475603385423284,3,0,0
2024-10-17 01:00:00,125,26.688893889757143,39.66024666753086,3,1,0
2024-10-17 02:00:00,237,11.6428094221312,66.43224905721367,3,2,0
2024-10-17 03:00:00,382,-1.2627253263000293,88.65716077467125,3,3,0
2024-10-17 04:00:00,437,14.373716090884994,63.870055607269414,3,4,0
2024-10-17 05:00:00,295,-1.3664727575434332,81.71304586928866,3,5,0
2024-10-17 06:00:00,179,0.15749221679268732,43.037240173343804,3,6,0
2024-10-17 07:00:00,364,4.584393281128211,48.48676477319789,3,7,0
2024-10-17 08:00:00,460,29.381108209899594,83.43926677125472,3,8,0
2024-10-17 09:00:00,332,31.98450129331888,72.98066913704731,3,9,0
2024-10-17 10:00:00,128,28.050309173282763,88.6987224257534,3,10,0
2024-10-17 11:00:00,121,8.36308869671389,74.23349468125693,3,11,0
2024-10-17 12:00:00,312,5.897857644353266,51.396099505276226,3,12,0
2024-10-17 13:00:00,240,16.966227631609566,57.17476138756542,3,13,0
2024-10-17 14:00:00,416,23.874126421324494,83.03608447241956,3,14,0
2024-10-17 15:00:00,424,34.73491152640699,58.61527152686335,3,15,0
2024-10-17 16:00:00,479,0.26282847515704866,37.87781619151116,3,16,0
2024-10-17 17:00:00,112,-3.0283200390478227,50.49338689389646,3,17,0
2024-10-17 18:00:00,429,22.77423555981084,56.14211921943825,3,18,0
2024-10-17 19:00:00,61,28.28903134015622,26.77038834857907,3,19,0
2024-10-17 20:00:00,190,28.85395119465693,72.06338719770231,3,20,0
2024-10-17 21:00:00,303,22.138541963086425,27.65477533484811,3,21,0
2024-10-17 22:00:00,92,33.160632164767485,48.3442399358164,3,22,0
2024-10-17 23:00:00,66,15.440190541783476,76.32357090782833,3,23,0
2024-10-18 00:00:00,112,31.552591933448497,52.72992531293078,4,0,0
2024-10-18 01:00:00,302,33.71248547966092,78.94108638029556,4,1,0
2024-10-18 02:00:00,425,28.886298280124308,43.93169254392805,4,2,0
2024-10-18 03:00:00,341,7.3903425303448245,87.03454057989047,4,3,0
2024-10-18 04:00:00,57,2.8486260468118108,34.66279022636649,4,4,0
2024-10-18 05:00:00,374,16.924802599272738,22.67849014925109,4,5,0
2024-10-18 06:00:00,139,13.12059001520754,81.0698580093293,4,6,0
2024-10-18 07:00:00,257,30.11033368770932,72.65419011652858,4,7,0
2024-10-18 08:00:00,341,-0.9987331573138514,36.238868594716095,4,8,0
2024-10-18 09:00:00,333,5.309602452460744,88.93191249956718,4,9,0
2024-10-18 10:00:00,167,25.071957780748342,55.159609048796945,4,10,0
2024-10-18 11:00:00,398,-1.2005342009075148,86.57458081009145,4,11,0
2024-10-18 12:00:00,224,7.830576560868007,55.352013997089955,4,12,0
2024-10-18 13:00:00,125,10.486215762159325,53.03122107399037,4,13,0
2024-10-18 14:00:00,150,19.903751862507598,51.43969760011255,4,14,0
2024-10-18 15:00:00,463,1.3253058287745834,43.441269329306515,4,15,0
2024-10-18 16:00:00,200,29.42417961398838,57.359104802358615,4,16,0
2024-10-18 17:00:00,449,12.901689418650971,51.67882633639975,4,17,0
2024-10-18 18:00:00,319,31.680868475222262,22.57228136364879,4,18,0
2024-10-18 19:00:00,120,13.714796545357263,38.230466339645176,4,19,0
2024-10-18 20:00:00,229,6.001610357629335,34.918596007389084,4,20,0
2024-10-18 21:00:00,173,0.6731531475069952,80.72049216247466,4,21,0
2024-10-18 22:00:00,430,-4.8501962115486075,61.9208984058789,4,22,0
2024-10-18 23:00:00,342,16.286299399393425,73.45781703148091,4,23,0
2024-10-19 00:00:00,334,-0.7137321229230631,86.97782264244964,5,0,1
2024-10-19 01:00:00,244,10.669110545247129,65.0827490768487,5,1,1
2024-10-19 02:00:00,448,18.57087044948347,88.7826993983321,5,2,1
2024-10-19 03:00:00,277,6.027435876108012,41.823483615649074,5,3,1
2024-10-19 04:00:00,480,2.00897169464461,33.03870276190257,5,4,1
2024-10-19 05:00:00,479,25.988864904373663,48.2316921595038,5,5,1
2024-10-19 06:00:00,485,32.871646891264824,52.95595904550656,5,6,1
2024-10-19 07:00:00,324,-0.9823832855213599,82.67530799968095,5,7,1
2024-10-19 08:00:00,155,1.2236129754003144,59.195830732567345,5,8,1
2024-10-19 09:00:00,70,33.400506290108744,40.452669959261186,5,9,1
2024-10-19 10:00:00,113,-3.488631127510149,71.98439980072646,5,10,1
2024-10-19 11:00:00,214,34.10529346201889,55.408235599734965,5,11,1
2024-10-19 12:00:00,76,-4.814220676600449,31.34923616926191,5,12,1
2024-10-19 13:00:00,360,29.94674622605325,60.377385131387655,5,13,1
2024-10-19 14:00:00,334,7.293007239509981,83.79761757650988,5,14,1
2024-10-19 15:00:00,197,32.54355432709186,78.9835832233074,5,15,1
2024-10-19 16:00:00,330,7.677811545423419,61.07669808447318,5,16,1
2024-10-19 17:00:00,375,21.17225286136224,46.39582217194917,5,17,1
2024-10-19 18:00:00,368,-1.7986972093625342,26.088512574494782,5,18,1
2024-10-19 19:00:00,213,4.693192458149561,52.87542463321366,5,19,1
2024-10-19 20:00:00,435,25.94717385917003,72.64556062707055,5,20,1
2024-10-19 21:00:00,455,16.147434147152786,45.21916038131074,5,21,1
2024-10-19 22:00:00,273,32.11876247148179,36.48127778861651,5,22,1
2024-10-19 23:00:00,321,12.15005633365417,85.19658034896673,5,23,1
2024-10-20 00:00:00,195,29.792494632556924,77.50889903205947,6,0,1
2024-10-20 01:00:00,487,12.9582174991295,64.67929335941012,6,1,1
2024-10-20 02:00:00,405,34.169931148079414,29.574834074436357,6,2,1
2024-10-20 03:00:00,79,33.39337525595507,30.14361882843211,6,3,1
2024-10-20 04:00:00,94,8.165468222243213,27.22537140190453,6,4,1
2024-10-20 05:00:00,324,30.436946816672126,63.14076668249202,6,5,1
2024-10-20 06:00:00,83,28.90445496862597,28.08939575313352,6,6,1
2024-10-20 07:00:00,190,3.427215893102513,78.98390392038431,6,7,1
2024-10-20 08:00:00,476,19.97161603133079,89.50755012735254,6,8,1
2024-10-20 09:00:00,367,-2.0927073764074056,45.64437292960657,6,9,1
2024-10-20 10:00:00,423,28.468428823338463,51.75688928769682,6,10,1
2024-10-20 11:00:00,270,1.9818353401398614,69.81670238899751,6,11,1
2024-10-20 12:00:00,405,-2.1674119445694195,85.6007104428036,6,12,1
2024-10-20 13:00:00,71,11.00876382155245,82.58656414894696,6,13,1
2024-10-20 14:00:00,229,18.07688554398574,24.0314280124894,6,14,1
2024-10-20 15:00:00,485,29.19667834239084,31.83502617897355,6,15,1
2024-10-20 16:00:00,416,33.96970102086946,72.82180389904546,6,16,1
2024-10-20 17:00:00,469,12.579700502794545,68.22251756227132,6,17,1
2024-10-20 18:00:00,378,-2.5821230805891915,29.325301582808628,6,18,1
2024-10-20 19:00:00,280,24.964623161034826,55.14452074010974,6,19,1
2024-10-20 20:00:00,452,17.606930248957497,74.65702417597069,6,20,1
2024-10-20 21:00:00,87,12.915653793778525,35.31464775838856,6,21,1
2024-10-20 22:00:00,119,7.370755151687586,80.99013450142664,6,22,1
2024-10-20 23:00:00,165,15.095941113741425,23.708024237425757,6,23,1
2024-10-21 00:00:00,288,8.547184178281238,74.75365595476518,0,0,0
2024-10-21 01:00:00,384,25.280474709894413,63.10732298529092,0,1,0
2024-10-21 02:00:00,490,16.755747859705643,42.06395426580444,0,2,0
2024-10-21 03:00:00,197,30.073910966164476,70.46527838393379,0,3,0
2024-10-21 04:00:00,58,16.741756585977683,74.76560566058117,0,4,0
2024-10-21 05:00:00,337,4.530496533597201,85.37292799127785,0,5,0
2024-10-21 06:00:00,437,29.04367528928578,45.74422705079846,0,6,0
2024-10-21 07:00:00,99,17.288761797201758,68.02117151859684,0,7,0
2024-10-21 08:00:00,387,3.27364152574245,62.18313938542836,0,8,0
2024-10-21 09:00:00,54,19.940312398248885,56.76442486199619,0,9,0
2024-10-21 10:00:00,453,9.308670597697102,82.32915319085265,0,10,0
2024-10-21 11:00:00,392,28.776224491682633,20.22171198968802,0,11,0
2024-10-21 12:00:00,175,13.131989545861714,39.74781242725183,0,12,0
2024-10-21 13:00:00,124,24.05765432429667,57.67940676813811,0,13,0
2024-10-21 14:00:00,214,-1.1785516945505137,32.48052831455867,0,14,0
2024-10-21 15:00:00,327,10.840973852093846,83.55065736129308,0,15,0
2024-10-21 16:00:00,491,34.32965745889595,65.33165823291108,0,16,0
2024-10-21 17:00:00,373,27.338411579085935,53.451809624239296,0,17,0
2024-10-21 18:00:00,349,1.3976320946771459,77.02912313466581,0,18,0
2024-10-21 19:00:00,339,6.110561979090203,51.56203340255726,0,19,0
2024-10-21 20:00:00,126,8.192632354254442,59.105710835100666,0,20,0
2024-10-21 21:00:00,347,21.014622419817826,20.19256968877447,0,21,0
2024-10-21 22:00:00,186,25.279790379586224,45.59903711365514,0,22,0
2024-10-21 23:00:00,155,24.98106435231639,29.715333064567883,0,23,0
2024-10-22 00:00:00,144,15.394962252256114,68.27820764636037,1,0,0
2024-10-22 01:00:00,184,27.43282151352605,53.53188712830136,1,1,0
2024-10-22 02:00:00,117,12.483123310299003,41.12302900751615,1,2,0
2024-10-22 03:00:00,196,-0.04477738817752375,52.74826375602197,1,3,0
2024-10-22 04:00:00,208,17.57767366615253,34.674092156594234,1,4,0
2024-10-22 05:00:00,433,33.092055384044265,84.75606427402984,1,5,0
2024-10-22 06:00:00,212,26.719746055700455,23.77808427856391,1,6,0
2024-10-22 07:00:00,490,18.148025907689696,80.57919247072843,1,7,0
2024-10-22 08:00:00,390,20.872226413963876,55.79511521133457,1,8,0
2024-10-22 09:00:00,238,32.222481081422906,63.326254729717206,1,9,0
2024-10-22 10:00:00,464,12.133711777398418,41.182393463609266,1,10,0
2024-10-22 11:00:00,388,8.255765557705494,87.66883317560249,1,11,0
2024-10-22 12:00:00,144,34.08966260001796,39.72956709636429,1,12,0
2024-10-22 13:00:00,230,29.53772534041334,61.221459799821304,1,13,0
2024-10-22 14:00:00,337,7.9217433847440955,89.53916935749902,1,14,0
2024-10-22 15:00:00,371,13.551223894436912,81.6766077468412,1,15,0
2024-10-22 16:00:00,236,11.603125160311961,57.54308777002743,1,16,0
2024-10-22 17:00:00,421,0.9638271468573567,89.32621660770485,1,17,0
2024-10-22 18:00:00,187,33.312772952530366,69.09589032128302,1,18,0
2024-10-22 19:00:00,179,11.17249724879035,34.609029129926654,1,19,0
2024-10-22 20:00:00,243,30.013163305516322,48.39173473050645,1,20,0
2024-10-22 21:00:00,365,2.5742491072266027,43.41453338080857,1,21,0
2024-10-22 22:00:00,322,16.91483242548879,44.08095957898324,1,22,0
2024-10-22 23:00:00,401,-4.041544595029207,73.23195075519064,1,23,0
2024-10-23 00:00:00,193,25.56881935369234,60.898404909095554,2,0,0
2024-10-23 01:00:00,65,18.236555929851136,22.666489811267,2,1,0
2024-10-23 02:00:00,351,20.023583338790107,81.42139385556833,2,2,0
2024-10-23 03:00:00,472,-2.9311646978138617,40.77572983361152,2,3,0
2024-10-23 04:00:00,294,3.441533208344616,89.79524138392006,2,4,0
2024-10-23 05:00:00,464,-2.0267651058567937,86.793351123435,2,5,0
2024-10-23 06:00:00,156,6.55657263215247,85.83715016773756,2,6,0
2024-10-23 07:00:00,137,20.097560307286038,76.77893228447816,2,7,0
2024-10-23 08:00:00,178,17.647439372695008,35.44293321784798,2,8,0
2024-10-23 09:00:00,444,19.48599286453561,57.284292082014744,2,9,0
2024-10-23 10:00:00,424,16.970050855115772,35.70118387774822,2,10,0
2024-10-23 11:00:00,390,5.921151827034375,38.17728189122644,2,11,0
2024-10-23 12:00:00,53,4.780299893777009,62.76662386053942,2,12,0
2024-10-23 13:00:00,376,0.4823873414632507,22.858348174714436,2,13,0
2024-10-23 14:00:00,459,28.962834996139684,87.86209967744954,2,14,0
2024-10-23 15:00:00,416,19.65917434164978,84.3071220804575,2,15,0
2024-10-23 16:00:00,355,2.460440500162391,46.653730051040384,2,16,0
2024-10-23 17:00:00,445,2.088375192849581,56.07957136048391,2,17,0
2024-10-23 18:00:00,144,29.92142406104547,52.62835934874313,2,18,0
2024-10-23 19:00:00,258,24.709234550532774,81.75398450322288,2,19,0
2024-10-23 20:00:00,274,21.375963196214855,68.20213134212777,2,20,0
2024-10-23 21:00:00,397,11.274564301571992,39.467787319704954,2,21,0
2024-10-23 22:00:00,370,5.4790225711407015,51.27888781257078,2,22,0
2024-10-23 23:00:00,96,34.17803052451295,50.02761829807346,2,23,0
2024-10-24 00:00:00,230,26.88958300091201,87.1534617798743,3,0,0
2024-10-24 01:00:00,155,7.071168925451058,32.27176373602477,3,1,0
2024-10-24 02:00:00,248,28.90259185113979,26.270343610610034,3,2,0
2024-10-24 03:00:00,435,25.35727794458726,81.64331825131832,3,3,0
2024-10-24 04:00:00,155,6.883221995119936,82.76801926541097,3,4,0
2024-10-24 05:00:00,329,12.062114169665588,81.02173615385152,3,5,0
2024-10-24 06:00:00,309,2.438137815641066,55.768384093788946,3,6,0
2024-10-24 07:00:00,157,-0.557902224875626,66.18210997886223,3,7,0
2024-10-24 08:00:00,68,23.91048131358787,59.43541332926887,3,8,0
2024-10-24 09:00:00,459,5.700474294154665,24.861347823808064,3,9,0
2024-10-24 10:00:00,345,27.802374629850142,61.70844278305057,3,10,0
2024-10-24 11:00:00,355,34.82434846057704,20.952990307927063,3,11,0
2024-10-24 12:00:00,220,-1.935207442814053,42.74911866899603,3,12,0
2024-10-24 13:00:00,380,13.92140500334801,85.2604803111217,3,13,0
2024-10-24 14:00:00,244,27.082502372432124,41.28316887450653,3,14,0
2024-10-24 15:00:00,61,26.55803586164934,85.78786498509736,3,15,0
2024-10-24 16:00:00,244,25.39988633323874,37.509377000447095,3,16,0
2024-10-24 17:00:00,332,8.959797412076437,42.019356832307274,3,17,0
2024-10-24 18:00:00,418,13.154130227402092,63.988524750698744,3,18,0
2024-10-24 19:00:00,231,18.79873429365881,73.31388809525063,3,19,0
2024-10-24 20:00:00,499,33.95762334293029,55.097143760341886,3,20,0
2024-10-24 21:00:00,354,8.101890837539717,81.74809810359088,3,21,0
2024-10-24 22:00:00,193,31.925755508674307,22.816829512743347,3,22,0
2024-10-24 23:00:00,435,5.774276727219764,84.55363870440594,3,23,0
2024-10-25 00:00:00,365,34.562978618948186,33.74154599267856,4,0,0
2024-10-25 01:00:00,231,21.810547473103668,81.89671215592591,4,1,0
2024-10-25 02:00:00,79,13.540459214342036,48.06042256404663,4,2,0
2024-10-25 03:00:00,133,19.535617122544195,78.29299391097263,4,3,0
2024-10-25 04:00:00,215,5.901246761608272,67.01658848625866,4,4,0
2024-10-25 05:00:00,333,5.966954300458664,32.31591427347835,4,5,0
2024-10-25 06:00:00,330,-0.4578182462602465,84.26332989170139,4,6,0
2024-10-25 07:00:00,145,-0.4379880917840495,37.18621733419218,4,7,0
2024-10-25 08:00:00,430,8.906869658756452,37.089808308649935,4,8,0
2024-10-25 09:00:00,315,25.514219115854864,76.99252276461664,4,9,0
2024-10-25 10:00:00,493,19.3188467039265,27.41112789007647,4,10,0
2024-10-25 11:00:00,347,-0.8966175867591675,35.54251344593222,4,11,0
2024-10-25 12:00:00,345,29.08946099903644,55.257430139474366,4,12,0
2024-10-25 13:00:00,274,19.054705079602655,78.13339200806371,4,13,0
2024-10-25 14:00:00,382,33.43422307139119,30.323878231608724,4,14,0
2024-10-25 15:00:00,410,21.807418696448302,58.33677641586424,4,15,0
2024-10-25 16:00:00,423,2.00699454816724,69.78684142620577,4,16,0
2024-10-25 17:00:00,91,13.951334492312888,80.24166573011658,4,17,0
2024-10-25 18:00:00,352,20.939903901888165,85.48958921415537,4,18,0
2024-10-25 19:00:00,470,-3.8694119580008923,74.92479401282527,4,19,0
2024-10-25 20:00:00,295,-4.403589433807684,65.69798787554014,4,20,0
2024-10-25 21:00:00,257,0.1761200239427163,50.35340597189361,4,21,0
2024-10-25 22:00:00,286,5.066577401818829,27.847710793189375,4,22,0
2024-10-25 23:00:00,71,12.181964940827022,69.68160347678648,4,23,0
2024-10-26 00:00:00,234,14.497618950391534,89.49161131328408,5,0,1
2024-10-26 01:00:00,291,0.5211043575158714,71.57324163124699,5,1,1
2024-10-26 02:00:00,412,21.935663164633233,21.16977656164084,5,2,1
2024-10-26 03:00:00,332,18.845522467861393,54.738198462928715,5,3,1
2024-10-26 04:00:00,90,6.778563953646408,63.02526427380327,5,4,1
2024-10-26 05:00:00,385,-4.45360466258832,68.27719407719901,5,5,1
2024-10-26 06:00:00,211,-1.8940833858683703,70.3808084920496,5,6,1
2024-10-26 07:00:00,209,10.667791020433576,59.06759088515668,5,7,1
2024-10-26 08:00:00,138,1.1589740466273568,35.63522329139682,5,8,1
2024-10-26 09:00:00,371,10.072784245918832,85.95404630335827,5,9,1
2024-10-26 10:00:00,61,20.127304180414207,68.76665273645634,5,10,1
2024-10-26 11:00:00,473,16.88949711517134,36.578802580858664,5,11,1
2024-10-26 12:00:00,122,4.247035325495769,42.5625282589191,5,12,1
2024-10-26 13:00:00,125,8.752899650350097,84.53493694412587,5,13,1
2024-10-26 14:00:00,395,19.561247937946025,82.12396306951351,5,14,1
2024-10-26 15:00:00,250,29.43420112173795,48.360250685066276,5,15,1
2024-10-26 16:00:00,59,25.12853754955509,22.68150553940157,5,16,1
2024-10-26 17:00:00,401,17.136001073336597,23.394815822575673,5,17,1
2024-10-26 18:00:00,275,9.491719932659448,39.87428036428723,5,18,1
2024-10-26 19:00:00,225,9.602051101672217,64.03855535372996,5,19,1
2024-10-26 20:00:00,325,30.17669241057584,60.89362447341933,5,20,1
2024-10-26 21:00:00,88,-3.430256958378144,64.36794508607599,5,21,1
2024-10-26 22:00:00,109,34.51930577681044,70.20980803524748,5,22,1
2024-10-26 23:00:00,115,21.57501643406249,21.33225775149169,5,23,1
2024-10-27 00:00:00,370,22.245507962895623,27.355991662071002,6,0,1
2024-10-27 01:00:00,484,-3.480086507810314,45.16384162790489,6,1,1
2024-10-27 02:00:00,173,19.221170995650887,30.840199826510723,6,2,1
2024-10-27 03:00:00,213,14.391122403617878,25.27240297811879,6,3,1
2024-10-27 04:00:00,457,-0.7688437242373203,64.86750771981323,6,4,1
2024-10-27 05:00:00,460,6.116880430774362,77.07355342437694,6,5,1
2024-10-27 06:00:00,435,30.61257824854605,72.68386602039978,6,6,1
2024-10-27 07:00:00,208,16.99953663463812,77.19278450264255,6,7,1
2024-10-27 08:00:00,106,11.53666300695635,66.60995808405141,6,8,1
2024-10-27 09:00:00,127,-2.092713766367562,71.47417252699415,6,9,1
2024-10-27 10:00:00,243,23.564861096092223,39.024514194581094,6,10,1
2024-10-27 11:00:00,334,23.1140329358413,89.51056253989151,6,11,1
2024-10-27 12:00:00,64,19.56174427890254,32.8215958145721,6,12,1
2024-10-27 13:00:00,61,15.41050584882597,35.01457120725678,6,13,1
2024-10-27 14:00:00,150,12.351376088294906,40.224528227109275,6,14,1
2024-10-27 15:00:00,205,18.73084371951969,88.27327010746052,6,15,1
2024-10-27 16:00:00,389,4.335818069136268,89.18020125477342,6,16,1
2024-10-27 17:00:00,174,32.65036256710591,75.64256247945482,6,17,1
2024-10-27 18:00:00,408,18.55178116720918,64.03403189917435,6,18,1
2024-10-27 19:00:00,329,7.447697774175062,56.40438026292294,6,19,1
2024-10-27 20:00:00,454,12.98719403540629,87.9434591980792,6,20,1
2024-10-27 21:00:00,443,27.22739155507569,68.69359620007732,6,21,1
2024-10-27 22:00:00,159,1.4646424292118976,86.13110898282211,6,22,1
2024-10-27 23:00:00,383,6.713424898410416,42.15855596343367,6,23,1
2024-10-28 00:00:00,406,22.180320909462218,43.364235458869594,0,0,0
2024-10-28 01:00:00,195,7.619568259288956,79.83072158829049,0,1,0
2024-10-28 02:00:00,265,26.70006727445864,30.489844440970607,0,2,0
2024-10-28 03:00:00,447,0.2181394870944331,86.2149502907253,0,3,0
2024-10-28 04:00:00,211,25.50744681818434,55.52320482643852,0,4,0
2024-10-28 05:00:00,177,-2.2659314059773505,84.84897150085884,0,5,0
2024-10-28 06:00:00,363,-4.496295493300209,43.57549521080692,0,6,0
2024-10-28 07:00:00,381,30.928940753286483,70.11712328975779,0,7,0
2024-10-28 08:00:00,199,18.253568677291945,53.80125853808828,0,8,0
2024-10-28 09:00:00,85,9.073075883472459,63.87625411718311,0,9,0
2024-10-28 10:00:00,222,4.3037854785540155,55.306074519740655,0,10,0
2024-10-28 11:00:00,469,19.675431330432644,87.6980932159953,0,11,0
2024-10-28 12:00:00,71,15.36008734146953,68.4473778469742,0,12,0
2024-10-28 13:00:00,255,34.66391102119941,37.59232780384208,0,13,0
2024-10-28 14:00:00,176,34.32863946614983,83.67738453335592,0,14,0
2024-10-28 15:00:00,385,20.400982645664385,40.582081670857306,0,15,0
2024-10-28 16:00:00,494,12.714820244235622,46.01235695105994,0,16,0
2024-10-28 17:00:00,405,14.645638765386483,27.148658861414937,0,17,0
2024-10-28 18:00:00,489,22.29916264947448,82.99765638573336,0,18,0
2024-10-28 19:00:00,266,-0.9370182305847452,40.02784162595041,0,19,0
2024-10-28 20:00:00,145,8.134082952428727,38.12423325519676,0,20,0
2024-10-28 21:00:00,466,-1.9891103598558457,84.41838185964677,0,21,0
2024-10-28 22:00:00,478,-2.0655696193232176,76.38688036835234,0,22,0
2024-10-28 23:00:00,213,2.8335696757693496,29.875524506356207,0,23,0
2024-10-29 00:00:00,197,14.410130183729073,73.85271527325764,1,0,0
2024-10-29 01:00:00,67,26.390972846511573,83.91231686376535,1,1,0
2024-10-29 02:00:00,343,14.419835646634901,25.495785274752073,1,2,0
2024-10-29 03:00:00,244,8.41906442243479,77.76504964332011,1,3,0
2024-10-29 04:00:00,200,-1.7058803865296746,58.31940363111392,1,4,0
2024-10-29 05:00:00,414,17.011820927325182,66.84382145651605,1,5,0
2024-10-29 06:00:00,172,5.85074345932707,54.499803723345586,1,6,0
2024-10-29 07:00:00,449,19.5973671166859,68.84621594336951,1,7,0
2024-10-29 08:00:00,236,34.087509565296735,22.386850316672724,1,8,0
2024-10-29 09:00:00,198,-0.5474271408979936,73.38947062562985,1,9,0
2024-10-29 10:00:00,153,3.485015948877596,22.33405885012709,1,10,0
2024-10-29 11:00:00,292,13.923781523974988,51.87098934231404,1,11,0
2024-10-29 12:00:00,280,33.74455261383718,30.56754951912064,1,12,0
2024-10-29 13:00:00,255,25.872391050799823,77.6501994145915,1,13,0
2024-10-29 14:00:00,247,30.929167726513207,41.956263642296804,1,14,0
2024-10-29 15:00:00,445,8.348593939031716,51.78654812230327,1,15,0
2024-10-29 16:00:00,449,34.68153895114378,50.01255189088181,1,16,0
2024-10-29 17:00:00,386,-0.8866873574337042,74.07513759792946,1,17,0
2024-10-29 18:00:00,136,-2.8810837581559667,53.68010518571828,1,18,0
2024-10-29 19:00:00,191,29.224105082161124,75.22708345072422,1,19,0
2024-10-29 20:00:00,366,32.09059480827945,25.145579376187268,1,20,0
2024-10-29 21:00:00,248,-1.37658569815593,33.411577753209656,1,21,0
2024-10-29 22:00:00,95,-0.4629029301663401,58.60739747524525,1,22,0
2024-10-29 23:00:00,337,-3.6730336897690474,86.29618273268865,1,23,0
2024-10-30 00:00:00,64,-0.8196974942910362,25.233049270524624,2,0,0
2024-10-30 01:00:00,93,3.3767926720112342,23.015895130980503,2,1,0
2024-10-30 02:00:00,450,33.80306475640004,30.958547244949898,2,2,0
2024-10-30 03:00:00,218,21.71440888958722,64.88071902021096,2,3,0
2024-10-30 04:00:00,359,26.142121020741683,47.9295041669173,2,4,0
2024-10-30 05:00:00,93,26.045576147660885,77.78866655923804,2,5,0
2024-10-30 06:00:00,147,16.402949991168583,25.035320603695606,2,6,0
2024-10-30 07:00:00,310,26.899559108520688,33.74898607702907,2,7,0
2024-10-30 08:00:00,158,18.832301295598786,41.0018483825427,2,8,0
2024-10-30 09:00:00,332,7.581843904134304,63.87110606821497,2,9,0
2024-10-30 10:00:00,421,17.44440435073603,67.96208832110831,2,10,0
2024-10-30 11:00:00,392,16.34034344538054,28.694230577464168,2,11,0
2024-10-30 12:00:00,153,27.938122150372827,86.06632962942177,2,12,0
2024-10-30 13:00:00,305,34.26908869526636,43.87308946331464,2,13,0
2024-10-30 14:00:00,428,11.441702616837222,69.92181341001981,2,14,0
2024-10-30 15:00:00,255,25.535627137654387,56.69454032633892,2,15,0
2024-10-30 16:00:00,384,-1.0094798384746584,35.59306794829746,2,16,0
2024-10-30 17:00:00,92,26.073254777931542,79.23598261807876,2,17,0
2024-10-30 18:00:00,402,9.856676479729284,77.2766619734351,2,18,0
2024-10-30 19:00:00,294,-3.4243934844125334,47.725029774168306,2,19,0
2024-10-30 20:00:00,336,9.529847142487089,61.20253099856988,2,20,0
2024-10-30 21:00:00,404,19.42571003686579,38.04779871551578,2,21,0
2024-10-30 22:00:00,322,-0.22999329274133729,68.2896140122411,2,22,0
2024-10-30 23:00:00,132,31.961379697210184,41.631876883430195,2,23,0
2024-10-31 00:00:00,159,-1.8931034690864568,79.08551140675644,3,0,0
2024-10-31 01:00:00,487,32.20026879332665,35.2169572994092,3,1,0
2024-10-31 02:00:00,239,23.28550071742746,21.03623959729249,3,2,0
2024-10-31 03:00:00,337,8.188487016568144,38.79556293775429,3,3,0
2024-10-31 04:00:00,473,10.630013908363729,33.37367405216407,3,4,0
2024-10-31 05:00:00,446,24.632374589309766,55.5800507807447,3,5,0
2024-10-31 06:00:00,300,19.058844035248296,34.25923041596034,3,6,0
2024-10-31 07:00:00,261,21.865716858197807,73.42329095036463,3,7,0
2024-10-31 08:00:00,340,10.566584660539199,36.89594466028028,3,8,0
